204, position, -0.000000,0.479360,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
205, position, -0.000000,0.500223,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
206, position, -0.000000,0.520226,-0.000000, orientation, 1.000000,0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
207, position, -0.000000,0.539249,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
208, position, -0.000000,0.557291,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
209, position, -0.000000,0.574354,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
210, position, -0.000000,0.590436,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
211, position, -0.000000,0.605538,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
212, position, -0.000000,0.619660,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
213, position, -0.000000,0.632802,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
214, position, -0.000000,0.644963,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
215, position, -0.000000,0.656145,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
216, position, -0.000000,0.666346,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
217, position, -0.000000,0.675568,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
218, position, -0.000000,0.683809,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
219, position, -0.000000,0.691070,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
220, position, -0.000000,0.697351,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
221, position, -0.000000,0.702653,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
222, position, -0.000000,0.706974,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
223, position, -0.000000,0.710315,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
224, position, -0.000000,0.712676,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
225, position, -0.000000,0.714056,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
226, position, -0.000000,0.714457,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
227, position, -0.000000,0.713878,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
228, position, -0.000000,0.712319,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
229, position, -0.000000,0.709780,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
230, position, -0.000000,0.706261,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
231, position, -0.000000,0.701762,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
232, position, -0.000000,0.696283,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
233, position, -0.000000,0.689824,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
234, position, -0.000000,0.682386,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
235, position, -0.000000,0.673967,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
236, position, -0.000000,0.664568,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
237, position, -0.000000,0.654190,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
238, position, -0.000000,0.642831,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
239, position, -0.000000,0.630493,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
240, position, -0.000000,0.617175,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
241, position, -0.000000,0.602877,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
242, position, -0.000000,0.587599,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
243, position, -0.000000,0.571341,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
244, position, -0.000000,0.554104,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
245, position, -0.000000,0.535886,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
246, position, -0.000000,0.516689,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
247, position, -0.000000,0.496512,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
248, position, -0.000000,0.480387,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
249, position, -0.000000,0.469459,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
250, position, -0.000000,0.462375,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
251, position, -0.000000,0.458091,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
252, position, -0.000000,0.455813,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
253, position, -0.000000,0.454944,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
254, position, -0.000000,0.455053,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
255, position, -0.000000,0.460840,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
256, position, -0.000000,0.471938,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
257, position, -0.000000,0.483116,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
258, position, -0.000000,0.493952,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
259, position, -0.000000,0.504040,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
260, position, -0.000000,0.513158,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
261, position, -0.000000,0.521297,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
262, position, -0.000000,0.528455,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
263, position, 0.000000,0.534634,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
264, position, 0.000000,0.539832,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
265, position, 0.000000,0.544050,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
266, position, 0.000000,0.547289,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
267, position, 0.000000,0.549547,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
268, position, 0.000000,0.550825,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
269, position, 0.000000,0.551123,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
270, position, 0.000000,0.550441,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
271, position, 0.000000,0.548780,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
272, position, 0.000000,0.546138,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
273, position, 0.000000,0.542516,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
274, position, 0.000000,0.537914,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
275, position, 0.000000,0.532333,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
276, position, 0.000000,0.525771,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
277, position, 0.000000,0.518230,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
278, position, 0.000000,0.509708,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
279, position, 0.000000,0.500207,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
280, position, 0.000000,0.491045,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
281, position, 0.000000,0.484411,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
282, position, 0.000000,0.479685,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
283, position, 0.000000,0.476392,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
284, position, 0.000000,0.474166,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
285, position, 0.000000,0.472725,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
286, position, 0.000000,0.471856,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
287, position, 0.000000,0.471396,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
288, position, 0.000000,0.471223,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
289, position, 0.000000,0.471252,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
290, position, 0.000000,0.471450,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
291, position, 0.000000,0.471808,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
292, position, 0.000000,0.472310,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
293, position, 0.000000,0.472936,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
294, position, 0.000000,0.473661,0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
295, position, 0.000000,0.474456,0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
296, position, 0.000000,0.475287,0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
297, position, 0.000000,0.476123,0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
298, position, -0.000000,0.476931,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
299, position, -0.000000,0.477677,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
300, position, -0.000000,0.478334,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
301, position, -0.000000,0.478875,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
302, position, -0.000000,0.479280,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
303, position, -0.000000,0.479532,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
304, position, -0.000000,0.479623,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
305, position, -0.000000,0.479559,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
306, position, -0.000000,0.484258,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
307, position, -0.000000,0.498084,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
308, position, -0.000000,0.515695,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
309, position, -0.000000,0.532326,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
310, position, -0.000000,0.547976,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
311, position, -0.000000,0.562647,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
312, position, -0.000000,0.576337,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
313, position, -0.000000,0.589047,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
314, position, -0.000000,0.600777,-0.000000, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
315, position, -0.000000,0.611527,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
316, position, -0.000000,0.621297,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
317, position, -0.000000,0.630086,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
318, position, -0.000000,0.637896,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
319, position, -0.000000,0.644725,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
320, position, -0.000000,0.650575,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
321, position, -0.000000,0.655444,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
322, position, -0.000000,0.659333,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
323, position, -0.000000,0.662243,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
324, position, -0.000000,0.664172,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
325, position, -0.000000,0.665121,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
326, position, -0.000000,0.665091,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
327, position, -0.000000,0.664080,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
328, position, -0.000000,0.662089,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
329, position, -0.000000,0.659118,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
330, position, -0.000000,0.655168,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
331, position, -0.000000,0.650237,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
332, position, -0.000000,0.644327,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
333, position, -0.000000,0.637436,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
334, position, -0.000000,0.629566,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
335, position, -0.000000,0.620715,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
336, position, -0.000000,0.610885,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
337, position, -0.000000,0.600075,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
338, position, -0.000000,0.588285,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
339, position, -0.000000,0.575515,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
340, position, -0.000000,0.561765,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
341, position, -0.000000,0.547036,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
342, position, -0.000000,0.531326,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
343, position, -0.000000,0.514637,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
344, position, -0.000000,0.496968,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
345, position, -0.000000,0.482745,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
346, position, -0.000000,0.473005,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
347, position, -0.000000,0.466592,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
348, position, -0.000000,0.462614,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
349, position, -0.000000,0.460389,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
350, position, -0.000000,0.459403,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
351, position, -0.000000,0.459275,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
352, position, -0.000000,0.459808,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
353, position, -0.000000,0.460960,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
354, position, -0.000000,0.462680,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
355, position, -0.000000,0.464896,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,1, replaying, 0
356, position, -0.000000,0.472347,-0.000000, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,1, replaying, 0
357, position, -0.000000,0.489217,-0.000001, orientation, 1.000000,0.000000,0.000000,-0.000000, input, 0,0,0,0,0, replaying, 0
358, position, -0.000000,0.510029,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
359, position, -0.000000,0.529863,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
360, position, -0.000000,0.548716,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
361, position, -0.000000,0.566590,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
362, position, -0.000000,0.583484,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
363, position, -0.000000,0.599397,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
364, position, -0.000000,0.614330,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
365, position, -0.000000,0.628283,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
366, position, -0.000000,0.641256,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
367, position, -0.000000,0.653249,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
368, position, -0.000000,0.664261,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
369, position, -0.000000,0.674294,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
370, position, -0.000000,0.683346,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
371, position, -0.000000,0.691418,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
372, position, -0.000000,0.698511,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
373, position, -0.000000,0.704623,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
374, position, -0.000000,0.709755,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
375, position, -0.000000,0.713907,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
376, position, -0.000000,0.717079,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
377, position, -0.000000,0.719271,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
378, position, -0.000000,0.720483,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
379, position, -0.000000,0.720715,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
380, position, -0.000000,0.719967,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
381, position, -0.000000,0.718239,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
382, position, -0.000000,0.715531,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
383, position, -0.000000,0.711843,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
384, position, -0.000000,0.707175,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
385, position, -0.000000,0.701527,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
386, position, -0.000000,0.694900,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
387, position, -0.000000,0.687292,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
388, position, -0.000000,0.678704,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
389, position, -0.000000,0.669137,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
390, position, -0.000000,0.658589,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
391, position, -0.000000,0.647062,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
392, position, -0.000000,0.634555,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
393, position, -0.000000,0.621068,-0.000001, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
394, position, -0.000000,0.606601,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
395, position, -0.000000,0.591154,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
396, position, -0.000000,0.574727,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
397, position, -0.000000,0.557321,-0.000002, orientation, 1.000000,-0.000002,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
398, position, -0.000000,0.538935,-0.000002, orientation, 1.000000,-0.000002,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
399, position, -0.000000,0.519569,-0.000002, orientation, 1.000000,-0.000002,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
400, position, -0.000000,0.499223,-0.000002, orientation, 1.000000,-0.000002,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
401, position, -0.000000,0.482901,-0.000002, orientation, 1.000000,-0.000002,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
402, position, -0.000000,0.471753,-0.000002, orientation, 1.000000,-0.000002,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
403, position, -0.000000,0.464444,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
404, position, -0.000000,0.459941,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
405, position, -0.000000,0.457456,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
406, position, -0.000000,0.456395,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
407, position, -0.000000,0.456315,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
408, position, -0.000000,0.461880,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,1, replaying, 0
409, position, -0.000000,0.477351,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
410, position, -0.000000,0.497227,-0.000002, orientation, 1.000000,-0.000001,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
411, position, -0.000000,0.516309,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
412, position, -0.000000,0.534410,-0.000001, orientation, 1.000000,-0.000000,0.000000,0.000000, input, 0,0,0,0,0, replaying, 0
